1.570032930449779984e+00 -1.300206483057317008e+00 4.218596675346749647e-01 1.955214785338760919e+00 5.051531942452339718e-01 1.935594542327619738e+00
1.570426780715672432e+00 -1.299635133958196409e+00 4.208273832355342581e-01 1.955434601157739927e+00 5.207707976751841938e-01 1.931507000275957342e+00
1.570837653787180654e+00 -1.299045719672854426e+00 4.197701777191141237e-01 1.955659175866142796e+00 5.363610279518415958e-01 1.927296790438695728e+00
1.571265509201791533e+00 -1.298438226903159798e+00 4.186880682857269109e-01 1.955888464814159011e+00 5.519240759470102065e-01 1.922963966976482642e+00
1.571710308480571694e+00 -1.297812639601961804e+00 4.175810683793665379e-01 1.956122423576657665e+00 5.674601321688015343e-01 1.918508566881798716e+00
1.572172017424693591e+00 -1.297168935786494393e+00 4.164491831609640760e-01 1.956361008206533914e+00 5.829693863274261201e-01 1.913930590099365281e+00
1.572650603987041151e+00 -1.296507090484573688e+00 4.152924136288863033e-01 1.956604174994945655e+00 5.984520277195684024e-01 1.909230017922604494e+00
1.573146040405057011e+00 -1.295827072752616882e+00 4.141107524981406107e-01 1.956851880700411606e+00 6.139082447757011618e-01 1.904406794414464921e+00
1.573658301129519987e+00 -1.295128848557671075e+00 4.129041882076068815e-01 1.957104082320477279e+00 6.293382254720522040e-01 1.899460844384594393e+00
1.574187365033771657e+00 -1.294412377676181780e+00 4.116727006629379293e-01 1.957360737321183652e+00 6.447421568515212531e-01 1.894392054093537725e+00
1.574733213314658764e+00 -1.293677616627117999e+00 4.104162652882217821e-01 1.957621803412101125e+00 6.601202254614408904e-01 1.889200289526404175e+00
1.575295831707687499e+00 -1.292924515544942032e+00 4.091348487600158235e-01 1.957887238767509697e+00 6.754726168591320690e-01 1.883885376967124214e+00
1.575875208387418569e+00 -1.292153021128007673e+00 4.078284130550201003e-01 1.958157001808663589e+00 6.907995160669481161e-01 1.878447121342056603e+00
1.576471336204232410e+00 -1.291363073463674738e+00 4.064969111447606087e-01 1.958431051417433677e+00 7.061011070680155433e-01 1.872885286529748505e+00
1.577084210582955892e+00 -1.290554608994199715e+00 4.051402910430250692e-01 1.958709346726427825e+00 7.213775732720614231e-01 1.867199613785915036e+00
1.577713831772769471e+00 -1.289727557304604977e+00 4.037584914751192744e-01 1.958991847323392932e+00 7.366290970080845435e-01 1.861389801857449955e+00
1.578360202750750840e+00 -1.288881844097371721e+00 4.023514459141416255e-01 1.959278513050491721e+00 7.518558599943222509e-01 1.855455525432752495e+00
1.579023331482732440e+00 -1.288017387945489478e+00 4.009190782273837073e-01 1.959569304198593542e+00 7.670580428338946710e-01 1.849396415077154687e+00
1.579703228837222584e+00 -1.287134103268574803e+00 3.994613066925295497e-01 1.959864181316676390e+00 7.822358254827054269e-01 1.843212075661418314e+00
1.580399910852705592e+00 -1.286231897056947071e+00 3.979780396282398547e-01 1.960163105395072103e+00 7.973893867538652813e-01 1.836902066156465452e+00
1.581113396668743842e+00 -1.285310671839597907e+00 3.964691793786170870e-01 1.960466037685875573e+00 8.125189047776912865e-01 1.830465917979960944e+00
1.581843710795047819e+00 -1.284370322385677055e+00 3.949346179355383013e-01 1.960772939874387832e+00 8.276245565202885457e-01 1.823903114690899496e+00
1.582590881067550193e+00 -1.283410738653005589e+00 3.933742408776169097e-01 1.961083773911287631e+00 8.427065182302262425e-01 1.817213110184170866e+00
1.583354940913573428e+00 -1.282431802475055838e+00 3.917879229939566499e-01 1.961398502171612712e+00 8.577649649762545403e-01 1.810395308335496445e+00
1.584135927342065209e+00 -1.281433390476333534e+00 3.901755321608995075e-01 1.961717087299324813e+00 8.728000710756639302e-01 1.803449080960027207e+00
1.584933883198152094e+00 -1.280415370754758975e+00 3.885369249791074120e-01 1.962039492353302439e+00 8.878120096557097218e-01 1.796373747468646975e+00
1.585748855198400031e+00 -1.279377605747428204e+00 3.868719505678788750e-01 1.962365680664807099e+00 9.028009530590909160e-01 1.789168592490149035e+00
1.586580896166680521e+00 -1.278319948920608073e+00 3.851804462303435317e-01 1.962695615970065477e+00 9.177670724332029906e-01 1.781832845613452676e+00
1.587430063127395208e+00 -1.277242247565981259e+00 3.834622411408365461e-01 1.963029262281049903e+00 9.327105381086245872e-01 1.774365698552739845e+00
1.588296419512917668e+00 -1.276144339513202830e+00 3.817171520564346388e-01 1.963366584004319515e+00 9.476315192198844217e-01 1.766766285066257769e+00
1.589180033330240382e+00 -1.275026055832632954e+00 3.799449868677090558e-01 1.963707545825421397e+00 9.625301840533121434e-01 1.759033697519532424e+00
1.590080979328179600e+00 -1.273887217588834941e+00 3.781455403791349479e-01 1.964052112813768680e+00 9.774066997025890879e-01 1.751166967091702054e+00
1.590999337255978086e+00 -1.272727638420794172e+00 3.763185976872251981e-01 1.964400250320857078e+00 9.922612323827145753e-01 1.743165079562192465e+00
1.591935193976238505e+00 -1.271547121358467258e+00 3.744639300570712370e-01 1.964751924071131306e+00 1.007093947122802424e+00 1.735026955937408966e+00
1.592888641837570951e+00 -1.270345461245712793e+00 3.725812980845372158e-01 1.965107100074087398e+00 1.021905008043597629e+00 1.726751467252013672e+00
1.593859780714994123e+00 -1.269122441648298905e+00 3.706704477041355972e-01 1.965465744700804818e+00 1.036694578091452712e+00 1.718337415787378308e+00
1.594848716523657117e+00 -1.267877837077045378e+00 3.687311130821724903e-01 1.965827824610046903e+00 1.051462819276551608e+00 1.709783548632132222e+00
1.595855563167384084e+00 -1.266611410018556594e+00 3.667630127948287022e-01 1.966193306810982699e+00 1.066209892447409047e+00 1.701088539678392797e+00
1.596880441225351221e+00 -1.265322912908069419e+00 3.647658523889794613e-01 1.966562158603132771e+00 1.080935957488338151e+00 1.692251001639018648e+00
1.597923479782398681e+00 -1.264012085324319523e+00 3.627393207822047771e-01 1.966934347625141521e+00 1.095641173137566815e+00 1.683269469070491020e+00
1.598984815327460174e+00 -1.262678655650718351e+00 3.606830924141912753e-01 1.967309841808421389e+00 1.110325697142429791e+00 1.674142408479044608e+00
1.600064593434135540e+00 -1.261322338484090366e+00 3.585968239309254568e-01 1.967688609411973211e+00 1.124989686123363697e+00 1.664868202668620567e+00
1.601162967917918012e+00 -1.259942835909801495e+00 3.564801558330691900e-01 1.968070618989574028e+00 1.139633295685425596e+00 1.655445158490085555e+00
1.602280102330897460e+00 -1.258539835182236777e+00 3.543327095170147878e-01 1.968455839411285879e+00 1.154256680326899875e+00 1.645871492859562801e+00
1.603416169434421779e+00 -1.257113009524195801e+00 3.521540883071584416e-01 1.968844239843881905e+00 1.168859993506507822e+00 1.636145337613530204e+00
1.604571352461732658e+00 -1.255662016152119698e+00 3.499438749456794673e-01 1.969235789759154143e+00 1.183443387598267060e+00 1.626264727635258200e+00
1.605745844974884040e+00 -1.254186496490853786e+00 3.477016318712011222e-01 1.969630458927244199e+00 1.198007013913981567e+00 1.616227602163391897e+00
1.606939851840192945e+00 -1.252686074631102819e+00 3.454268992675730843e-01 1.970028217412180149e+00 1.212551022704202452e+00 1.606031795550078245e+00
1.608153589553120710e+00 -1.251160356827179188e+00 3.431191944215422063e-01 1.970429035577724308e+00 1.227075563135915370e+00 1.595675034229904421e+00
1.609387286859145672e+00 -1.249608930493474990e+00 3.407780104653744813e-01 1.970832884070559121e+00 1.241580783339456096e+00 1.585154930749172353e+00
1.610641185648707063e+00 -1.248031362823799340e+00 3.384028146092556422e-01 1.971239733838213493e+00 1.256066830341631135e+00 1.574468975428156892e+00
1.611915541141276886e+00 -1.246427200457065121e+00 3.359930477423598849e-01 1.971649556100370626e+00 1.270533850158084954e+00 1.563614534441277737e+00
1.613210623475345606e+00 -1.244795967020789318e+00 3.335481212898535608e-01 1.972062322378400401e+00 1.284981987682383586e+00 1.552588834989534483e+00
1.614526717355039498e+00 -1.243137163625225083e+00 3.310674178739643758e-01 1.972478004455293421e+00 1.299411386823074777e+00 1.541388968385468239e+00
1.615864124488722631e+00 -1.241450265088570148e+00 3.285502864881721941e-01 1.972896574416280302e+00 1.313822190349542174e+00 1.530011867282579319e+00
1.617223162574601414e+00 -1.239734721454879285e+00 3.259960444657486467e-01 1.973318004597946596e+00 1.328214540072730321e+00 1.518454314935436145e+00
1.618604168777487695e+00 -1.237989952601896038e+00 3.234039705916716412e-01 1.973742267639379211e+00 1.342588576648829246e+00 1.506712912693238149e+00
1.620007497901150062e+00 -1.236215351023223663e+00 3.207733086835492520e-01 1.974169336421038423e+00 1.356944439802406865e+00 1.494784096876225155e+00
1.621433527138376407e+00 -1.234410274447999445e+00 3.181032581705560136e-01 1.974599184125861884e+00 1.371282268089216938e+00 1.482664094310409242e+00
1.622882653241696671e+00 -1.232574050184642056e+00 3.153929796639673433e-01 1.975031784168482130e+00 1.385602199160251624e+00 1.470348948602405503e+00
1.624355298840064243e+00 -1.230705965290083803e+00 3.126415824159827772e-01 1.975467110265686665e+00 1.399904369485187150e+00 1.457834460943443711e+00
1.625851908373788124e+00 -1.228805272844458507e+00 3.098481323487667916e-01 1.975905136356612912e+00 1.414188914655681417e+00 1.445116227996912528e+00
1.627372956346020638e+00 -1.226871179089877861e+00 3.070116356562048177e-01 1.976345836681931534e+00 1.428455969071156240e+00 1.432189564493473455e+00
1.628918941729236902e+00 -1.224902852097409234e+00 3.041310498773966975e-01 1.976789185695656315e+00 1.442705666279470611e+00 1.419049555497487569e+00
1.630490398616954772e+00 -1.222899405142554352e+00 3.012052627098703028e-01 1.977235158152420569e+00 1.456938138626934220e+00 1.405690956398063518e+00
1.632087888733748215e+00 -1.220859908344311462e+00 2.982331068642197214e-01 1.977683729011548763e+00 1.471153517634312902e+00 1.392108263031223148e+00
1.633712015080122759e+00 -1.218783367344126178e+00 2.952133329022577080e-01 1.978134873531771643e+00 1.485351933613141107e+00 1.378295583469443031e+00
1.635363412080276246e+00 -1.216668738650552584e+00 2.921446288051033902e-01 1.978588567168227286e+00 1.499533516074871287e+00 1.364246730398632090e+00
1.637042762982085842e+00 -1.214514902422788367e+00 2.890255853116154294e-01 1.979044785673950368e+00 1.513698393315660917e+00 1.349955057514878654e+00
1.638750787048244062e+00 -1.212320682456552889e+00 2.858547213894606087e-01 1.979503504990480556e+00 1.527846692856367428e+00 1.335413579767876113e+00
1.640488261699860395e+00 -1.210084811517353254e+00 2.826304400960339969e-01 1.979964701355441115e+00 1.541978540998136360e+00 1.320614765037795069e+00
1.642256005987425604e+00 -1.207805957169030053e+00 2.793510614804118330e-01 1.980428351187445202e+00 1.556094063290796914e+00 1.305550689451844493e+00
1.644054908775176349e+00 -1.205482677617024212e+00 2.760147663716717714e-01 1.980894431199090144e+00 1.570193384061703279e+00 1.290212772104874173e+00
1.645885907496931422e+00 -1.203113454944633620e+00 2.726196387024643619e-01 1.981362918276831975e+00 1.584276626909981722e+00 1.274591974837304020e+00
1.647750024100576249e+00 -1.200696638763254498e+00 2.691635937851744598e-01 1.981833789598720807e+00 1.598343914211168393e+00 1.258678463783364565e+00
1.649648337796451703e+00 -1.198230488888633483e+00 2.656444326426494751e-01 1.982307022509932182e+00 1.612395367634678056e+00 1.242461865802004128e+00
1.651582031085727875e+00 -1.195713103145628287e+00 2.620597501237685867e-01 1.982782594644563190e+00 1.626431107626851835e+00 1.225930834940081704e+00
1.653552354738480945e+00 -1.193142472255911413e+00 2.584070047679501991e-01 1.983260483797494533e+00 1.640451253948979726e+00 1.209073382142985764e+00
1.655560687039248080e+00 -1.190516386873333055e+00 2.546834004926467054e-01 1.983740668049562395e+00 1.654455925141475436e+00 1.191876317091311366e+00
1.657608488796729285e+00 -1.187832508138205734e+00 2.508859763887133498e-01 1.984223125636457974e+00 1.668445239079576758e+00 1.174325671919859593e+00
1.659697380325556360e+00 -1.185088246843012172e+00 2.470114529408781734e-01 1.984707835076627402e+00 1.682419312421307378e+00 1.156405975828191712e+00
1.661829082861169260e+00 -1.182280855351798277e+00 2.430563490076767252e-01 1.985194775037787629e+00 1.696378261178424607e+00 1.138100806997428327e+00
1.664005519032130342e+00 -1.179407269856076912e+00 2.390167810651559199e-01 1.985683924466789430e+00 1.710322200151409122e+00 1.119391845736095181e+00
1.666228737927170744e+00 -1.176464227986347755e+00 2.348886128788266747e-01 1.986175262454748180e+00 1.724251243511340403e+00 1.100259580553842431e+00
1.668501049959448368e+00 -1.173448057035451297e+00 2.306671859674193914e-01 1.986668768368581528e+00 1.738165504223082802e+00 1.080682037106964311e+00
1.670824923432878473e+00 -1.170354836350946615e+00 2.263475262718167014e-01 1.987164421714229690e+00 1.752065094640496090e+00 1.060635752962990175e+00
1.673203159947521224e+00 -1.167180121867344988e+00 2.219239935373670258e-01 1.987662202267766576e+00 1.765950125927179259e+00 1.040094124400768871e+00
1.675638774902346917e+00 -1.163919133751177393e+00 2.173905201128288611e-01 1.988162089941615474e+00 1.779820708643027993e+00 1.019028532682217714e+00
1.678135262273067196e+00 -1.160566340557814824e+00 2.127400815960453773e-01 1.988664064920208974e+00 1.793676952140244030e+00 9.974058485862629109e-01
1.680696368770175475e+00 -1.157115813910369662e+00 2.079651483033084225e-01 1.989168107514521777e+00 1.807518965206992956e+00 9.751905609186521939e-01
1.683326371418181866e+00 -1.153560792537013047e+00 2.030571302870360084e-01 1.989674198279938855e+00 1.821346855538961362e+00 9.523421603822627146e-01
1.686030002203165123e+00 -1.149893800647088682e+00 1.980065278903521131e-01 1.990182317914773069e+00 1.835160730190303013e+00 9.288158501382125509e-01
1.688813213425300663e+00 -1.146105445967764203e+00 1.928014013171266694e-01 1.990692447443392021e+00 1.848960694748349010e+00 9.045553334764081521e-01
1.691682227345255196e+00 -1.142185912257932756e+00 1.874292709584163275e-01 1.991204567962296945e+00 1.862746854475936686e+00 8.795017696607043689e-01
1.694643266223696321e+00 -1.138125383276485270e+00 1.818776572052755724e-01 1.991718660567988408e+00 1.876519314635907154e+00 8.535963179549463931e-01
1.694643573708903839e+00 -1.138124954631327457e+00 1.818770598929522753e-01 1.991718710554326810e+00 1.818788121748869391e-01 1.991718550756311767e+00
1.694670658965456989e+00 -1.137902200625084514e+00 1.815188784209096073e-01 1.991751329220034838e+00 1.992187127232318833e-01 1.990061416715486864e+00
1.694713552664925516e+00 -1.137659239316784809e+00 1.811338708174965451e-01 1.991786318992031068e+00 2.165284412749769183e-01 1.988255718241404235e+00
1.694772183086911799e+00 -1.137396124430260835e+00 1.807221415173885237e-01 1.991823654406855937e+00 2.338081832366284141e-01 1.986301907791260479e+00
1.694846478511021326e+00 -1.137112909689344198e+00 1.802837949552614782e-01 1.991863310001051435e+00 2.510581240146838033e-01 1.984200437822256191e+00
1.694936368493449086e+00 -1.136809647035921467e+00 1.798189330761171545e-01 1.991905260038006942e+00 2.682784481701281365e-01 1.981951749137429442e+00
1.695041788361026480e+00 -1.136486380356876991e+00 1.793276465707765999e-01 1.991949477546374858e+00 2.854693364419235158e-01 1.979556229859013028e+00
1.695162675671667785e+00 -1.136143150082894682e+00 1.788100214840991631e-01 1.991995935121623207e+00 3.026309685267714600e-01 1.977014245215392263e+00
1.695298970873960531e+00 -1.135779990966033770e+00 1.782661368063055696e-01 1.992044604953180365e+00 3.197635242999672944e-01 1.974326121902695963e+00
1.695450616004275934e+00 -1.135396934810721348e+00 1.776960678074199773e-01 1.992095458989494139e+00 3.368671834968105516e-01 1.971492166706567684e+00
1.695617556782260227e+00 -1.134994007062809951e+00 1.770998815599250931e-01 1.992148468569817421e+00 3.539421248625592709e-01 1.968512643730217615e+00
1.695799740745829176e+00 -1.134571229993802222e+00 1.764776410641542004e-01 1.992203604739718248e+00 3.709885266850687646e-01 1.965387795737459253e+00
1.695997118938216364e+00 -1.134128619631123769e+00 1.758294013807568112e-01 1.992260838003361734e+00 3.880065664806544579e-01 1.962117823407780737e+00
